Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
@pro,52.3,8,3,5,0.375,2,6,1,2,0.5,0.3333333333333333,2.0,67.0,324.0,65.0,99.0,75.0,94.0,298.0,7.0,92.0,601.0,75.0,249.0,1833.0,2.0,22.0,8.0,2.0,0.0,18.0,3.0,20.0,34.0,19.0,0.0,-7.0,-0.1338432122370937,0.03824091778202677,1.281070745697897,6.195028680688337,1.24282982791587,1.892925430210325,1.434034416826004,1.7973231357552581,5.6978967495219885,0.1338432122370937,0.07608695652173914,0.029850746268656716,0.3283582089552239,0.029850746268656716,0.24,0.26666666666666666,0.9494949494949495,4.835820895522388,3.973333333333333,0.1625750136388434
Therapist,51.7,7,5,2,0.7142857142857143,3,4,2,3,0.6666666666666666,0.75,7.0,73.0,520.0,65.0,92.0,65.0,69.0,384.0,10.0,93.0,600.0,45.0,245.0,1836.0,3.0,12.0,4.0,4.0,2.0,24.0,4.0,32.0,27.0,4.0,1.0,5.0,0.09671179883945841,0.13539651837524178,1.4119922630560928,10.058027079303674,1.2572533849129592,1.7794970986460348,1.2572533849129592,1.3346228239845261,7.427466150870406,0.19342359767891681,0.10752688172043011,0.0958904109589041,0.1643835616438356,0.0547945205479452,0.36923076923076925,0.49230769230769234,0.75,7.123287671232877,5.907692307692308,0.20915032679738563
MOOOOOOOOOOO,51.5,7,3,4,0.42857142857142855,3,4,1,2,0.3333333333333333,0.5,5.0,79.0,566.0,73.0,97.0,46.0,56.0,220.0,14.0,93.0,644.0,45.0,261.0,1856.0,5.0,17.0,8.0,3.0,1.0,11.0,3.0,16.0,24.0,10.0,1.0,-8.0,-0.1553398058252427,0.0970873786407767,1.5339805825242718,10.990291262135923,1.4174757281553398,1.883495145631068,0.8932038834951457,1.087378640776699,4.271844660194175,0.27184466019417475,0.15053763440860216,0.06329113924050633,0.21518987341772153,0.0379746835443038,0.2391304347826087,0.34782608695652173,0.5773195876288659,7.1645569620253164,4.782608695652174,0.11853448275862069
Vedic D,51.5,7,5,2,0.7142857142857143,4,3,3,2,0.75,0.6666666666666666,15.0,71.0,405.0,56.0,78.0,72.0,79.0,311.0,5.0,90.0,575.0,55.0,237.0,1771.0,3.0,18.0,7.0,5.0,1.0,14.0,1.0,26.0,22.0,7.0,0.0,15.0,0.2912621359223301,0.2912621359223301,1.3786407766990292,7.864077669902913,1.087378640776699,1.5145631067961165,1.3980582524271845,1.5339805825242718,6.038834951456311,0.0970873786407767,0.05555555555555555,0.2112676056338028,0.2535211267605634,0.07042253521126761,0.19444444444444445,0.3611111111111111,1.0128205128205128,5.704225352112676,4.319444444444445,0.1756070016939582
snuffed,51.300000000000004,7,5,2,0.7142857142857143,3,4,2,3,0.6666666666666666,0.75,7.0,41.0,346.0,33.0,45.0,85.0,95.0,825.0,17.0,92.0,493.0,100.0,214.0,1480.0,2.0,7.0,4.0,3.0,0.0,36.0,3.0,43.0,12.0,10.0,1.0,4.0,0.07797270955165692,0.1364522417153996,0.7992202729044834,6.744639376218323,0.6432748538011696,0.8771929824561403,1.6569200779727093,1.8518518518518516,16.08187134502924,0.3313840155945419,0.18478260869565216,0.17073170731707318,0.17073170731707318,0.07317073170731707,0.4235294117647059,0.5058823529411764,2.111111111111111,8.439024390243903,9.705882352941176,0.5574324324324325
ObliqueOwl,51.3,7,4,3,0.5714285714285714,3,4,2,2,0.6666666666666666,0.5,7.0,87.0,653.0,80.0,100.0,72.0,82.0,267.0,10.0,94.0,678.0,124.0,290.0,1825.0,6.0,13.0,5.0,1.0,0.0,19.0,5.0,21.0,20.0,10.0,0.0,5.0,0.09746588693957116,0.13645224171539963,1.695906432748538,12.729044834307993,1.5594541910331385,1.9493177387914231,1.4035087719298247,1.598440545808967,5.2046783625731,0.19493177387914232,0.10638297872340426,0.08045977011494253,0.14942528735632185,0.011494252873563218,0.2638888888888889,0.2916666666666667,0.82,7.505747126436781,3.7083333333333335,0.1463013698630137
Skip,50.7,6,2,4,0.3333333333333333,4,2,1,1,0.25,0.5,3.0,87.0,520.0,83.0,108.0,33.0,40.0,24.0,3.0,92.0,566.0,125.0,245.0,1940.0,4.0,28.0,14.0,6.0,0.0,2.0,0.0,3.0,25.0,7.0,1.0,-11.0,-0.21696252465483234,0.05917159763313609,1.7159763313609466,10.256410256410255,1.6370808678500985,2.130177514792899,0.650887573964497,0.7889546351084812,0.47337278106508873,0.05917159763313609,0.03260869565217391,0.034482758620689655,0.3218390804597701,0.06896551724137931,0.06060606060606061,0.09090909090909091,0.37037037037037035,5.977011494252873,0.7272727272727273,0.012371134020618556
spills,50.5,7,3,4,0.42857142857142855,2,5,1,2,0.5,0.4,10.0,79.0,626.0,69.0,86.0,45.0,79.0,94.0,19.0,89.0,620.0,97.0,261.0,1860.0,6.0,18.0,9.0,2.0,0.0,6.0,2.0,8.0,17.0,34.0,0.0,-5.0,-0.09900990099009901,0.19801980198019803,1.5643564356435644,12.396039603960396,1.3663366336633664,1.702970297029703,0.8910891089108911,1.5643564356435644,1.8613861386138615,0.37623762376237624,0.21348314606741572,0.12658227848101267,0.22784810126582278,0.02531645569620253,0.13333333333333333,0.17777777777777778,0.9186046511627907,7.924050632911392,2.088888888888889,0.05053763440860215
Ivanchuk,50.2,7,3,4,0.42857142857142855,3,4,2,1,0.6666666666666666,0.25,8.0,69.0,364.0,61.0,80.0,58.0,69.0,437.0,12.0,89.0,548.0,90.0,234.0,1622.0,0.0,20.0,10.0,2.0,2.0,15.0,3.0,22.0,19.0,11.0,0.0,-2.0,-0.0398406374501992,0.1593625498007968,1.3745019920318724,7.250996015936255,1.2151394422310757,1.593625498007968,1.1553784860557768,1.3745019920318724,8.705179282868526,0.2390438247011952,0.1348314606741573,0.11594202898550725,0.2898550724637681,0.028985507246376812,0.25862068965517243,0.3793103448275862,0.8625,5.27536231884058,7.5344827586206895,0.26942046855733665
MaxW,50.199999999999996,8,5,3,0.625,4,4,2,3,0.5,0.75,7.0,75.0,400.0,67.0,95.0,61.0,83.0,216.0,12.0,90.0,607.0,92.0,256.0,1716.0,1.0,16.0,2.0,2.0,2.0,15.0,3.0,19.0,28.0,22.0,1.0,6.0,0.11952191235059761,0.13944223107569723,1.4940239043824703,7.9681274900398416,1.3346613545816735,1.8924302788844622,1.2151394422310757,1.653386454183267,4.302788844621515,0.23904382470119523,0.13333333333333333,0.09333333333333334,0.21333333333333335,0.02666666666666667,0.2459016393442623,0.3114754098360656,0.8736842105263158,5.333333333333333,3.540983606557377,0.1258741258741259
AVP,50.1,8,5,3,0.625,4,4,2,3,0.5,0.75,12.0,69.0,488.0,56.0,93.0,27.0,36.0,161.0,9.0,88.0,502.0,60.0,210.0,1814.0,3.0,17.0,5.0,3.0,0.0,5.0,0.0,7.0,37.0,9.0,1.0,3.0,0.059880239520958084,0.23952095808383234,1.377245508982036,9.740518962075848,1.1177644710578842,1.8562874251497006,0.5389221556886228,0.718562874251497,3.2135728542914173,0.17964071856287425,0.10227272727272728,0.17391304347826086,0.2463768115942029,0.043478260869565216,0.18518518518518517,0.25925925925925924,0.3870967741935484,7.072463768115942,5.962962962962963,0.08875413450937156
TheWorst,49.9,7,4,3,0.5714285714285714,2,5,1,3,0.5,0.6,6.0,62.0,444.0,56.0,80.0,67.0,72.0,353.0,8.0,89.0,473.0,110.0,206.0,1740.0,2.0,14.0,6.0,1.0,0.0,18.0,2.0,20.0,24.0,5.0,0.0,5.0,0.10020040080160321,0.12024048096192386,1.24248496993988,8.897795591182366,1.122244488977956,1.6032064128256514,1.342685370741483,1.4428857715430863,7.074148296593187,0.16032064128256512,0.0898876404494382,0.0967741935483871,0.22580645161290322,0.016129032258064516,0.26865671641791045,0.29850746268656714,0.9,7.161290322580645,5.268656716417911,0.2028735632183908
Duckquack,49.6,8,4,4,0.5,5,3,3,1,0.6,0.3333333333333333,4.0,54.0,276.0,50.0,73.0,116.0,124.0,452.0,10.0,86.0,467.0,100.0,200.0,1780.0,0.0,12.0,6.0,2.0,0.0,48.0,5.0,57.0,23.0,8.0,0.0,-7.0,-0.1411290322580645,0.08064516129032258,1.0887096774193548,5.564516129032258,1.0080645161290323,1.471774193548387,2.338709677419355,2.5,9.112903225806452,0.20161290322580644,0.11627906976744186,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.41379310344827586,0.49137931034482757,1.6986301369863013,5.111111111111111,3.896551724137931,0.2539325842696629
Sir Cle Jerk,49.099999999999994,8,2,6,0.25,3,5,1,1,0.3333333333333333,0.2,10.0,82.0,382.0,71.0,105.0,35.0,46.0,222.0,17.0,88.0,554.0,70.0,232.0,1509.0,2.0,27.0,11.0,4.0,1.0,8.0,1.0,12.0,34.0,11.0,1.0,-9.0,-0.18329938900203668,0.20366598778004075,1.670061099796334,7.7800407331975565,1.4460285132382893,2.138492871690428,0.7128309572301427,0.9368635437881875,4.521384928716905,0.3462321792260693,0.19318181818181818,0.12195121951219512,0.32926829268292684,0.04878048780487805,0.22857142857142856,0.34285714285714286,0.4380952380952381,4.658536585365853,6.3428571428571425,0.147117296222664
coos :),48.7,6,2,4,0.3333333333333333,4,2,1,1,0.25,0.5,6.0,63.0,343.0,57.0,88.0,67.0,77.0,296.0,8.0,87.0,608.0,83.0,254.0,1506.0,2.0,22.0,6.0,2.0,0.0,13.0,1.0,21.0,31.0,10.0,0.0,-2.0,-0.04106776180698152,0.12320328542094455,1.2936344969199178,7.04312114989733,1.1704312114989732,1.8069815195071868,1.3757700205338808,1.5811088295687885,6.078028747433264,0.16427104722792607,0.09195402298850575,0.09523809523809523,0.3492063492063492,0.031746031746031744,0.19402985074626866,0.31343283582089554,0.875,5.444444444444445,4.417910447761194,0.19654714475431606
FragrantFowl,48.4,6,4,2,0.6666666666666666,4,2,2,2,0.5,1.0,10.0,64.0,356.0,54.0,73.0,56.0,66.0,275.0,6.0,86.0,525.0,107.0,229.0,1679.0,2.0,14.0,7.0,4.0,1.0,18.0,3.0,18.0,19.0,10.0,0.0,8.0,0.1652892561983471,0.2066115702479339,1.322314049586777,7.355371900826446,1.115702479338843,1.5082644628099173,1.15702479338843,1.3636363636363638,5.681818181818182,0.12396694214876033,0.06976744186046512,0.15625,0.21875,0.0625,0.32142857142857145,0.32142857142857145,0.9041095890410958,5.5625,4.910714285714286,0.16378796902918405
Don Garyoni,48.4,8,4,4,0.5,6,2,3,1,0.5,0.5,2.0,28.0,144.0,26.0,58.0,65.0,95.0,400.0,16.0,82.0,438.0,107.0,194.0,1704.0,1.0,9.0,4.0,0.0,0.0,18.0,9.0,25.0,32.0,30.0,0.0,-6.0,-0.12396694214876033,0.04132231404958678,0.578512396694215,2.9752066115702482,0.5371900826446281,1.1983471074380165,1.3429752066115703,1.962809917355372,8.264462809917356,0.3305785123966942,0.1951219512195122,0.07142857142857142,0.32142857142857145,0.0,0.27692307692307694,0.38461538461538464,1.6379310344827587,5.142857142857143,6.153846153846154,0.2347417840375587
Champagne,48.300000000000004,8,2,6,0.25,7,1,2,0,0.2857142857142857,0.0,4.0,64.0,355.0,60.0,82.0,50.0,57.0,305.0,8.0,86.0,578.0,50.0,236.0,1575.0,1.0,14.0,2.0,0.0,2.0,18.0,2.0,25.0,22.0,7.0,0.0,-11.0,-0.22774327122153207,0.08281573498964803,1.3250517598343685,7.349896480331262,1.2422360248447204,1.6977225672877845,1.0351966873706002,1.1801242236024843,6.314699792960662,0.16563146997929606,0.09302325581395349,0.0625,0.21875,0.0,0.36,0.5,0.6951219512195121,5.546875,6.1,0.19365079365079366
2P1S,47.99999999999999,7,6,1,0.8571428571428571,3,4,2,4,0.6666666666666666,1.0,10.0,75.0,601.0,64.0,83.0,69.0,83.0,198.0,10.0,86.0,573.0,95.0,245.0,1617.0,5.0,17.0,7.0,2.0,2.0,13.0,7.0,22.0,19.0,14.0,1.0,12.0,0.25000000000000006,0.20833333333333337,1.5625000000000002,12.520833333333336,1.3333333333333335,1.729166666666667,1.4375000000000002,1.729166666666667,4.125000000000001,0.20833333333333337,0.11627906976744186,0.13333333333333333,0.22666666666666666,0.02666666666666667,0.18840579710144928,0.3188405797101449,1.0,8.013333333333334,2.869565217391304,0.12244897959183673
easily juked,47.9,6,3,3,0.5,3,3,2,1,0.6666666666666666,0.3333333333333333,4.0,68.0,421.0,64.0,76.0,48.0,55.0,261.0,7.0,84.0,492.0,110.0,216.0,1601.0,2.0,16.0,11.0,6.0,0.0,17.0,1.0,20.0,12.0,7.0,0.0,3.0,0.06263048016701461,0.08350730688935282,1.4196242171189979,8.789144050104385,1.336116910229645,1.5866388308977035,1.0020876826722338,1.1482254697286012,5.448851774530271,0.14613778705636743,0.08333333333333333,0.058823529411764705,0.23529411764705882,0.08823529411764706,0.3541666666666667,0.4166666666666667,0.7236842105263158,6.1911764705882355,5.4375,0.16302311055590257
Bluefoot,47.800000000000004,6,3,3,0.5,4,2,2,1,0.5,0.5,8.0,55.0,347.0,47.0,70.0,62.0,73.0,480.0,6.0,85.0,477.0,75.0,201.0,1578.0,2.0,13.0,3.0,2.0,1.0,26.0,4.0,30.0,23.0,11.0,0.0,0.0,0.0,0.16736401673640167,1.1506276150627615,7.259414225941422,0.9832635983263598,1.4644351464435146,1.297071129707113,1.5271966527196652,10.0418410041841,0.12552301255230125,0.07058823529411765,0.14545454545454545,0.23636363636363636,0.03636363636363636,0.41935483870967744,0.4838709677419355,1.042857142857143,6.3090909090909095,7.741935483870968,0.3041825095057034
the buttons,47.3,6,4,2,0.6666666666666666,3,3,2,2,0.6666666666666666,0.6666666666666666,7.0,52.0,516.0,43.0,54.0,70.0,94.0,297.0,15.0,86.0,444.0,200.0,214.0,1754.0,8.0,8.0,3.0,0.0,1.0,18.0,5.0,23.0,11.0,24.0,2.0,4.0,0.08456659619450317,0.14799154334038056,1.0993657505285412,10.90909090909091,0.9090909090909092,1.1416490486257929,1.4799154334038056,1.9873150105708246,6.279069767441861,0.31712473572938693,0.1744186046511628,0.1346153846153846,0.15384615384615385,0.0,0.2571428571428571,0.32857142857142857,1.7407407407407407,9.923076923076923,4.242857142857143,0.169327251995439
trash panda,47.199999999999996,8,4,4,0.5,2,6,1,3,0.5,0.5,5.0,52.0,365.0,47.0,66.0,58.0,79.0,292.0,14.0,82.0,455.0,100.0,198.0,1768.0,4.0,15.0,4.0,0.0,0.0,23.0,4.0,24.0,19.0,21.0,0.0,-6.0,-0.12711864406779663,0.10593220338983052,1.1016949152542375,7.733050847457628,0.9957627118644069,1.3983050847457628,1.228813559322034,1.6737288135593222,6.186440677966102,0.29661016949152547,0.17073170731707318,0.09615384615384616,0.28846153846153844,0.0,0.39655172413793105,0.41379310344827586,1.196969696969697,7.019230769230769,5.0344827586206895,0.16515837104072398
Matt,47.199999999999996,6,5,1,0.8333333333333334,4,2,4,1,1.0,0.5,4.0,38.0,272.0,34.0,53.0,90.0,102.0,412.0,15.0,82.0,347.0,127.0,159.0,1667.0,2.0,8.0,2.0,1.0,1.0,34.0,2.0,37.0,19.0,12.0,0.0,7.0,0.14830508474576273,0.08474576271186442,0.8050847457627119,5.76271186440678,0.7203389830508475,1.1228813559322035,1.9067796610169494,2.1610169491525424,8.728813559322035,0.31779661016949157,0.18292682926829268,0.10526315789473684,0.21052631578947367,0.02631578947368421,0.37777777777777777,0.4111111111111111,1.9245283018867925,7.157894736842105,4.5777777777777775,0.2471505698860228
Double A,47.0,6,1,5,0.16666666666666666,4,2,0,1,0.0,0.5,5.0,57.0,339.0,51.0,67.0,50.0,61.0,357.0,6.0,82.0,409.0,155.0,191.0,1687.0,1.0,17.0,7.0,3.0,0.0,12.0,3.0,15.0,16.0,11.0,1.0,-6.0,-0.1276595744680851,0.10638297872340426,1.2127659574468086,7.212765957446808,1.0851063829787233,1.425531914893617,1.0638297872340425,1.297872340425532,7.595744680851064,0.1276595744680851,0.07317073170731707,0.08771929824561403,0.2982456140350877,0.05263157894736842,0.24,0.3,0.9104477611940298,5.947368421052632,7.14,0.21161825726141079
MyLittlePony,47.0,7,2,5,0.2857142857142857,3,4,1,1,0.3333333333333333,0.25,1.0,33.0,175.0,32.0,60.0,68.0,80.0,558.0,8.0,84.0,357.0,155.0,171.0,1485.0,1.0,7.0,2.0,2.0,0.0,20.0,1.0,26.0,28.0,12.0,0.0,-7.0,-0.14893617021276595,0.02127659574468085,0.7021276595744681,3.723404255319149,0.6808510638297872,1.2765957446808511,1.446808510638298,1.702127659574468,11.872340425531915,0.1702127659574468,0.09523809523809523,0.030303030303030304,0.21212121212121213,0.06060606060606061,0.29411764705882354,0.38235294117647056,1.3333333333333333,5.303030303030303,8.205882352941176,0.37575757575757573
Ace93,46.7,6,2,4,0.3333333333333333,4,2,1,1,0.25,0.5,3.0,86.0,575.0,82.0,105.0,31.0,40.0,43.0,14.0,84.0,632.0,40.0,256.0,1947.0,3.0,19.0,14.0,3.0,0.0,4.0,2.0,9.0,23.0,9.0,1.0,-4.0,-0.08565310492505353,0.06423982869379015,1.8415417558886509,12.312633832976445,1.7558886509635974,2.248394004282655,0.6638115631691648,0.8565310492505352,0.9207708779443254,0.29978586723768735,0.16666666666666666,0.03488372093023256,0.22093023255813954,0.03488372093023256,0.12903225806451613,0.2903225806451613,0.38095238095238093,6.686046511627907,1.3870967741935485,0.022085259373394967
Ebhawk,46.4,7,4,3,0.5714285714285714,3,4,1,3,0.3333333333333333,0.75,6.0,89.0,615.0,81.0,96.0,57.0,61.0,141.0,10.0,80.0,621.0,55.0,253.0,1683.0,5.0,16.0,9.0,3.0,1.0,12.0,0.0,14.0,15.0,4.0,2.0,3.0,0.06465517241379311,0.12931034482758622,1.918103448275862,13.254310344827587,1.745689655172414,2.0689655172413794,1.228448275862069,1.3146551724137931,3.038793103448276,0.21551724137931036,0.125,0.06741573033707865,0.1797752808988764,0.033707865168539325,0.21052631578947367,0.24561403508771928,0.6354166666666666,6.910112359550562,2.473684210526316,0.08377896613190731
DudeMcGuy,46.300000000000004,8,7,1,0.875,4,4,4,3,1.0,0.75,9.0,51.0,389.0,42.0,54.0,71.0,93.0,420.0,15.0,80.0,539.0,120.0,237.0,1514.0,3.0,8.0,10.0,2.0,0.0,23.0,4.0,32.0,12.0,22.0,0.0,29.0,0.6263498920086392,0.19438444924406045,1.1015118790496758,8.401727861771057,0.9071274298056154,1.1663066954643628,1.5334773218142548,2.008639308855291,9.071274298056155,0.3239740820734341,0.1875,0.17647058823529413,0.1568627450980392,0.0392156862745098,0.323943661971831,0.4507042253521127,1.7222222222222223,7.627450980392157,5.915492957746479,0.2774108322324967
VerniSanders,46.0,6,1,5,0.16666666666666666,4,2,1,0,0.25,0.0,5.0,84.0,540.0,78.0,95.0,47.0,52.0,273.0,6.0,82.0,574.0,70.0,240.0,1475.0,4.0,22.0,7.0,2.0,1.0,15.0,3.0,18.0,17.0,5.0,1.0,-11.0,-0.2391304347826087,0.10869565217391304,1.826086956521739,11.73913043478261,1.6956521739130435,2.0652173913043477,1.0217391304347827,1.1304347826086956,5.934782608695652,0.13043478260869565,0.07317073170731707,0.05952380952380952,0.2619047619047619,0.023809523809523808,0.3191489361702128,0.3829787234042553,0.5473684210526316,6.428571428571429,5.808510638297872,0.18508474576271186
Cupid,45.7,7,4,3,0.5714285714285714,4,3,2,2,0.5,0.6666666666666666,14.0,71.0,497.0,57.0,73.0,58.0,61.0,192.0,7.0,82.0,578.0,93.0,246.0,1645.0,3.0,11.0,6.0,4.0,3.0,17.0,5.0,20.0,16.0,3.0,0.0,1.0,0.02188183807439825,0.3063457330415755,1.5536105032822756,10.87527352297593,1.2472647702407,1.597374179431072,1.2691466083150984,1.334792122538293,4.2013129102844635,0.15317286652078774,0.08536585365853659,0.19718309859154928,0.15492957746478872,0.056338028169014086,0.29310344827586204,0.3448275862068966,0.8356164383561644,7.0,3.310344827586207,0.11671732522796352
Pnaoxt,45.5,7,5,2,0.7142857142857143,4,3,3,2,0.75,0.6666666666666666,6.0,69.0,491.0,63.0,79.0,23.0,39.0,74.0,6.0,80.0,571.0,90.0,242.0,1542.0,5.0,9.0,4.0,0.0,2.0,4.0,2.0,8.0,16.0,16.0,0.0,2.0,0.04395604395604396,0.13186813186813187,1.5164835164835164,10.791208791208792,1.3846153846153846,1.7362637362637363,0.5054945054945055,0.8571428571428571,1.6263736263736264,0.13186813186813187,0.075,0.08695652173913043,0.13043478260869565,0.0,0.17391304347826086,0.34782608695652173,0.4936708860759494,7.115942028985507,3.217391304347826,0.04798962386511025
aeps002,45.4,7,3,4,0.42857142857142855,3,4,0,3,0.0,0.75,4.0,47.0,197.0,41.0,74.0,70.0,71.0,459.0,6.0,79.0,532.0,80.0,220.0,1742.0,0.0,17.0,6.0,4.0,1.0,21.0,4.0,28.0,33.0,1.0,2.0,5.0,0.11013215859030838,0.0881057268722467,1.0352422907488987,4.3392070484581495,0.9030837004405287,1.6299559471365639,1.5418502202643172,1.5638766519823788,10.110132158590309,0.13215859030837004,0.0759493670886076,0.0851063829787234,0.3617021276595745,0.0851063829787234,0.3,0.4,0.9594594594594594,4.191489361702128,6.557142857142857,0.2634902411021814
Frank,45.3,7,3,4,0.42857142857142855,4,3,1,2,0.25,0.6666666666666666,5.0,68.0,459.0,62.0,81.0,68.0,76.0,346.0,9.0,80.0,594.0,30.0,238.0,1656.0,2.0,11.0,4.0,1.0,1.0,22.0,1.0,29.0,19.0,8.0,1.0,3.0,0.06622516556291391,0.11037527593818985,1.501103752759382,10.132450331125828,1.3686534216335542,1.7880794701986755,1.501103752759382,1.6777041942604858,7.637969094922738,0.19867549668874174,0.1125,0.07352941176470588,0.16176470588235295,0.014705882352941176,0.3235294117647059,0.4264705882352941,0.9382716049382716,6.75,5.088235294117647,0.20893719806763286
RASCAL,45.2,7,4,3,0.5714285714285714,5,2,2,2,0.4,1.0,5.0,43.0,263.0,38.0,58.0,73.0,92.0,411.0,11.0,81.0,449.0,85.0,193.0,1405.0,1.0,10.0,7.0,3.0,1.0,25.0,2.0,33.0,20.0,19.0,0.0,7.0,0.15486725663716813,0.11061946902654866,0.9513274336283185,5.81858407079646,0.8407079646017699,1.2831858407079646,1.6150442477876106,2.0353982300884956,9.0929203539823,0.24336283185840707,0.13580246913580246,0.11627906976744186,0.23255813953488372,0.06976744186046512,0.3424657534246575,0.4520547945205479,1.5862068965517242,6.116279069767442,5.63013698630137,0.29252669039145907
Regicide,44.7,7,3,4,0.42857142857142855,5,2,2,1,0.4,0.5,2.0,55.0,316.0,52.0,74.0,71.0,73.0,364.0,4.0,77.0,410.0,45.0,169.0,1784.0,2.0,16.0,10.0,5.0,0.0,18.0,3.0,24.0,22.0,2.0,1.0,-2.0,-0.04474272930648769,0.04474272930648769,1.2304250559284116,7.069351230425055,1.1633109619686801,1.6554809843400446,1.5883668903803132,1.6331096196868007,8.14317673378076,0.08948545861297538,0.05194805194805195,0.03636363636363636,0.2909090909090909,0.09090909090909091,0.2535211267605634,0.3380281690140845,0.9864864864864865,5.745454545454545,5.126760563380282,0.2040358744394619
Jinjo,44.4,6,2,4,0.3333333333333333,3,3,2,0,0.6666666666666666,0.0,8.0,73.0,392.0,65.0,85.0,65.0,74.0,305.0,8.0,82.0,641.0,80.0,268.0,1451.0,2.0,22.0,7.0,3.0,1.0,17.0,2.0,18.0,20.0,9.0,0.0,-2.0,-0.04504504504504505,0.1801801801801802,1.6441441441441442,8.82882882882883,1.463963963963964,1.9144144144144144,1.463963963963964,1.6666666666666667,6.86936936936937,0.1801801801801802,0.0975609756097561,0.1095890410958904,0.3013698630136986,0.0410958904109589,0.26153846153846155,0.27692307692307694,0.8705882352941177,5.36986301369863,4.6923076923076925,0.2101998621640248
ALLCAP,43.5,6,3,3,0.5,2,4,1,2,0.5,0.5,8.0,91.0,458.0,83.0,100.0,41.0,45.0,176.0,10.0,78.0,560.0,55.0,231.0,1715.0,3.0,26.0,12.0,4.0,0.0,8.0,5.0,14.0,17.0,4.0,0.0,7.0,0.16091954022988506,0.1839080459770115,2.0919540229885056,10.528735632183908,1.9080459770114941,2.2988505747126435,0.9425287356321839,1.0344827586206897,4.045977011494253,0.22988505747126436,0.1282051282051282,0.08791208791208792,0.2857142857142857,0.04395604395604396,0.1951219512195122,0.34146341463414637,0.45,5.032967032967033,4.2926829268292686,0.10262390670553936
Hangman,43.4,6,3,3,0.5,3,3,2,1,0.6666666666666666,0.3333333333333333,4.0,62.0,463.0,58.0,77.0,40.0,55.0,143.0,9.0,76.0,473.0,100.0,206.0,1675.0,5.0,14.0,9.0,6.0,0.0,5.0,0.0,8.0,19.0,15.0,0.0,0.0,0.0,0.09216589861751152,1.4285714285714286,10.668202764976959,1.336405529953917,1.7741935483870968,0.9216589861751152,1.2672811059907834,3.294930875576037,0.20737327188940094,0.11842105263157894,0.06451612903225806,0.22580645161290322,0.0967741935483871,0.125,0.2,0.7142857142857143,7.467741935483871,3.575,0.0853731343283582
CoffeeSnoot,43.2,6,4,2,0.6666666666666666,1,5,1,3,1.0,0.6,8.0,73.0,509.0,65.0,75.0,27.0,31.0,185.0,10.0,77.0,452.0,110.0,198.0,1469.0,5.0,19.0,7.0,4.0,1.0,8.0,1.0,6.0,10.0,4.0,0.0,0.0,0.0,0.18518518518518517,1.6898148148148147,11.782407407407407,1.5046296296296295,1.736111111111111,0.625,0.7175925925925926,4.282407407407407,0.23148148148148145,0.12987012987012986,0.1095890410958904,0.2602739726027397,0.0547945205479452,0.2962962962962963,0.2222222222222222,0.41333333333333333,6.972602739726027,6.851851851851852,0.1259360108917631
No one,43.2,6,1,5,0.16666666666666666,2,4,0,1,0.0,0.25,2.0,63.0,289.0,60.0,79.0,47.0,49.0,280.0,4.0,76.0,552.0,50.0,226.0,1771.0,0.0,19.0,4.0,0.0,1.0,14.0,2.0,20.0,19.0,2.0,1.0,-9.0,-0.20833333333333331,0.046296296296296294,1.4583333333333333,6.689814814814814,1.3888888888888888,1.8287037037037035,1.0879629629629628,1.134259259259259,6.481481481481481,0.09259259259259259,0.05263157894736842,0.031746031746031744,0.30158730158730157,0.0,0.2978723404255319,0.425531914893617,0.620253164556962,4.587301587301587,5.957446808510638,0.15810276679841898
Swift,43.1,8,0,8,0.0,2,6,0,0,0.0,0.0,3.0,79.0,322.0,76.0,104.0,39.0,52.0,184.0,8.0,76.0,506.0,55.0,211.0,1720.0,0.0,27.0,9.0,4.0,0.0,13.0,0.0,15.0,28.0,13.0,0.0,-31.0,-0.7192575406032482,0.06960556844547564,1.8329466357308584,7.470997679814385,1.7633410672853829,2.4129930394431556,0.9048723897911832,1.2064965197215778,4.269141531322505,0.18561484918793503,0.10526315789473684,0.0379746835443038,0.34177215189873417,0.05063291139240506,0.3333333333333333,0.38461538461538464,0.5,4.075949367088608,4.717948717948718,0.10697674418604651
